rho,betai1,etai1,Li1,gammai1,betai2,etai2,Li2,gammai2,betai3,etai3,Li3,gammai3,betai4,etai4,Li4,gammai4,betai5,etai5,Li5,gammai5,betai6,etai6,Li6,gammai6,betai7,etai7,Li7,gammai7,betai8,etai8,Li8,gammai8,betai9,etai9,Li9,gammai9,betai10,etai10,Li10,gammai10,beta,eta,L,gamma
2.48005,0.040520626036326605,0.6798733775424595,1.7418478844945913,0.39031730818430754,0.040520626036326605,0.6798733775424595,1.7418478844945913,0.39031730818430754,0.040520626036326605,0.6798733775424595,1.7418478844945913,0.39031730818430754,0.7178500725196669,0.9996370394965713,5.60775175217932,0.17825985950752654,0.7178500725196669,0.9996370394965713,5.60775175217932,0.17825985950752654,0.7178500725196669,0.9996370394965713,5.60775175217932,0.17825985950752654,0.7178500725196669,0.9996370394965713,5.60775175217932,0.17825985950752654,0.6476252468118664,0.9987508647362637,5.459612444154628,0.18293438864979936,0.6476252468118664,0.9987508647362637,5.459612444154628,0.18293438864979936,0.6476252468118664,0.9987508647362637,5.459612444154628,0.18293438864979936,0.6357161797212776,0.9034420884822455,44.035387994664944,0.2051627406102794
2.467575,0.03965826640650446,0.6770615009348485,1.726572654579062,0.39214191139840326,0.03965826640650446,0.6770615009348485,1.726572654579062,0.39214191139840326,0.03965826640650446,0.6770615009348485,1.726572654579062,0.39214191139840326,0.7164265961551274,0.9996266314178734,5.60501223769991,0.17834512914963474,0.7164265961551274,0.9996266314178734,5.60501223769991,0.17834512914963474,0.7164265961551274,0.9996266314178734,5.60501223769991,0.17834512914963474,0.7164265961551274,0.9996266314178734,5.60501223769991,0.17834512914963474,0.6458561510978411,0.9987160090911368,5.455513520127333,0.1830654447847151,0.6458561510978411,0.9987160090911368,5.455513520127333,0.1830654447847151,0.6458561510978411,0.9987160090911368,5.455513520127333,0.1830654447847151,0.6342223010141758,0.9025839055749453,43.96630747491882,0.20528990434091754
2.4551,0.03880702691026138,0.6742356766378905,1.711335130278803,0.3939822567237588,0.03880702691026138,0.6742356766378905,1.711335130278803,0.3939822567237588,0.03880702691026138,0.6742356766378905,1.711335130278803,0.3939822567237588,0.7149887529432354,0.9996158752129467,5.60223475098659,0.1784316294558895,0.7149887529432354,0.9996158752129467,5.60223475098659,0.1784316294558895,0.7149887529432354,0.9996158752129467,5.60223475098659,0.1784316294558895,0.7149887529432354,0.9996158752129467,5.60223475098659,0.1784316294558895,0.6440694793264551,0.99868002434928,5.451354250275717,0.18319851884488503,0.6440694793264551,0.99868002434928,5.451354250275717,0.18319851884488503,0.6440694793264551,0.99868002434928,5.451354250275717,0.18319851884488503,0.6327151397575128,0.9017210603813303,43.89700714560992,0.20541743481286745
2.442625,0.03796691802077982,0.6713960162484265,1.6961365627960276,0.3958384194853104,0.03796691802077982,0.6713960162484265,1.6961365627960276,0.3958384194853104,0.03796691802077982,0.6713960162484265,1.6961365627960276,0.3958384194853104,0.7135363265703778,0.9996047575871869,5.599418513921688,0.17851938645091373,0.7135363265703778,0.9996047575871869,5.599418513921688,0.17851938645091373,0.7135363265703778,0.9996047575871869,5.599418513921688,0.17851938645091373,0.7135363265703778,0.9996047575871869,5.599418513921688,0.17851938645091373,0.6422649770752104,0.9986428689961877,5.447133356126847,0.18333365528364207,0.6422649770752104,0.9986428689961877,5.447133356126847,0.18333365528364207,0.6422649770752104,0.9986428689961877,5.447133356126847,0.18333365528364207,0.6311944860106404,0.9008535686082594,43.827483812455384,0.20554535424920853
2.43015,0.03713794731393772,0.6685426335242953,1.6809781944620639,0.3977104734176747,0.03713794731393772,0.6685426335242953,1.6809781944620639,0.3977104734176747,0.03713794731393772,0.6685426335242953,1.6809781944620639,0.3977104734176747,0.712069096445434,0.9995932646758976,5.596562727560095,0.17860842687484452,0.712069096445434,0.9995932646758976,5.596562727560095,0.17860842687484452,0.712069096445434,0.9995932646758976,5.596562727560095,0.17860842687484452,0.712069096445434,0.9995932646758976,5.596562727560095,0.17860842687484452,0.6404423853099427,0.9986044998160487,5.442849524886153,0.18347089980168732,0.6404423853099427,0.9986044998160487,5.442849524886153,0.18347089980168732,0.6404423853099427,0.9986044998160487,5.442849524886153,0.18347089980168732,0.6296601255591374,0.8999814458724621,43.75773406828503,0.2056736860432532
2.417675,0.03632011946076028,0.6656756443379162,1.6658612581978094,0.3995984906078365,0.03632011946076028,0.6656756443379162,1.6658612581978094,0.3995984906078365,0.03632011946076028,0.6656756443379162,1.6658612581978094,0.3995984906078365,0.7105868375972625,0.9995813820171976,5.593666571450204,0.17869877820730523,0.7105868375972625,0.9995813820171976,5.593666571450204,0.17869877820730523,0.7105868375972625,0.9995813820171976,5.593666571450204,0.17869877820730523,0.7105868375972625,0.9995813820171976,5.593666571450204,0.17869877820730523,0.6386014402935328,0.9985648718152378,5.4385014083534555,0.18361029938899293,0.6386014402935328,0.9985648718152378,5.4385014083534555,0.18361029938899293,0.6386014402935328,0.9985648718152378,5.4385014083534555,0.18361029938899293,0.6281118398242835,0.8991047076528254,43.6877542854546,0.2058024547973099
2.4052,0.035513436221786376,0.6627951666283883,1.650786976978,0.4015025414373749,0.035513436221786376,0.6627951666283883,1.650786976978,0.4015025414373749,0.035513436221786376,0.6627951666283883,1.650786976978,0.4015025414373749,0.7090893205694018,0.9995690945235353,5.590729202929086,0.17879046869232065,0.7090893205694018,0.9995690945235353,5.590729202929086,0.17879046869232065,0.7090893205694018,0.9995690945235353,5.590729202929086,0.17879046869232065,0.7090893205694018,0.9995690945235353,5.590729202929086,0.17879046869232065,0.6367418734931287,0.9985239381420876,5.4340876218008844,0.1837519023683265,0.6367418734931287,0.9985239381420876,5.4340876218008844,0.1837519023683265,0.6367418734931287,0.9985239381420876,5.4340876218008844,0.1837519023683265,0.6265494057705983,0.898223369240557,43.61754060805299,0.20593168636260073
2.392725,0.034717896443367084,0.6599013203521555,1.6357565632998226,0.4034226945242587,0.034717896443367084,0.6599013203521555,1.6357565632998226,0.4034226945242587,0.034717896443367084,0.6599013203521555,1.6357565632998226,0.4034226945242587,0.7075763113119166,0.9995563864517062,5.587749756390814,0.17888352736421223,0.7075763113119166,0.9995563864517062,5.587749756390814,0.17888352736421223,0.7075763113119166,0.9995563864517062,5.587749756390814,0.17888352736421223,0.7075763113119166,0.9995563864517062,5.587749756390814,0.17888352736421223,0.6348634114858993,0.9984816500027446,5.429606742811241,0.1838957584404666,0.6348634114858993,0.9984816500027446,5.429606742811241,0.1838957584404666,0.6348634114858993,0.9984816500027446,5.429606742811241,0.1838957584404666,0.6249725958114064,0.8973374456871526,43.54708894389644,0.2060614078803822
2.38025,0.03393349605591093,0.6569942274322623,1.6207712186563317,0.40535901666425844,0.03393349605591093,0.6569942274322623,1.6207712186563317,0.40535901666425844,0.03393349605591093,0.6569942274322623,1.6207712186563317,0.40535901666425844,0.7060475710703029,0.999543241371302,5.584727342526778,0.17897798407452148,0.7060475710703029,0.999543241371302,5.584727342526778,0.17897798407452148,0.7060475710703029,0.999543241371302,5.584727342526778,0.17897798407452148,0.7060475710703029,0.999543241371302,5.584727342526778,0.17897798407452148,0.6329657758633361,0.9984379565729076,5.425057310075363,0.1840419187311844,0.6329657758633361,0.9984379565729076,5.425057310075363,0.1840419187311844,0.6329657758633361,0.9984379565729076,5.425057310075363,0.1840419187311844,0.623381177712395,0.8964469517500719,43.47639495630219,0.20619164782431576
2.367775,0.03316022807408796,0.6540740117062505,1.6058321330152001,0.4073115727720086,0.03316022807408796,0.6540740117062505,1.6058321330152001,0.4073115727720086,0.03316022807408796,0.6540740117062505,1.6058321330152001,0.4073115727720086,0.7045028562713732,0.9995296421314989,5.58166104753678,0.17907386952000554,0.7045028562713732,0.9995296421314989,5.58166104753678,0.17907386952000554,0.7045028562713732,0.9995296421314989,5.58166104753678,0.17907386952000554,0.7045028562713732,0.9995296421314989,5.58166104753678,0.17907386952000554,0.6310486831341326,0.9983928049052332,5.420437822146972,0.1841904358400668,0.6310486831341326,0.9983928049052332,5.420437822146972,0.1841904358400668,0.6310486831341326,0.9983928049052332,5.420437822146972,0.1841904358400668,0.6217749144931235,0.8955519018360445,43.40545405563364,0.2063224360441427
2.3553,0.032398082599003335,0.6511407988727336,1.590940484303287,0.40928042582176455,0.032398082599003335,0.6511407988727336,1.590940484303287,0.40928042582176455,0.032398082599003335,0.6511407988727336,1.590940484303287,0.40928042582176455,0.702941918406039,0.9995155708260802,5.578549932309675,0.17917121527175306,0.702941918406039,0.9995155708260802,5.578549932309675,0.17917121527175306,0.702941918406039,0.9995155708260802,5.578549932309675,0.17917121527175306,0.702941918406039,0.9995155708260802,5.578549932309675,0.17917121527175306,0.6291118446256702,0.9983461398321819,5.415746736153405,0.1843413638912643,0.6291118446256702,0.9983461398321819,5.415746736153405,0.1843413638912643,0.6291118446256702,0.9983461398321819,5.415746736153405,0.1843413638912643,0.6201535643264523,0.8946523099419069,43.33426139060879,0.20645380381071687
2.342825,0.031647046822348,0.648194716436695,1.5760974378974888,0.4112656367879042,0.031647046822348,0.648194716436695,1.5760974378974888,0.4112656367879042,0.031647046822348,0.648194716436695,1.5760974378974888,0.4112656367879042,0.7013645039089013,0.9995010087566119,5.575393031572202,0.1792700538054737,0.7013645039089013,0.9995010087566119,5.575393031572202,0.1792700538054737,0.7013645039089013,0.9995010087566119,5.575393031572202,0.1792700538054737,0.7013645039089013,0.9995010087566119,5.575393031572202,0.1792700538054737,0.6271549663841488,0.9982979038640646,5.41098246646065,0.18449475858624545,0.6271549663841488,0.9982979038640646,5.41098246646065,0.18449475858624545,0.6271549663841488,0.9982979038640646,5.41098246646065,0.18449475858624545,0.618516880435853,0.8937481895928727,43.26281183936323,0.20658578386245444
2.33035,0.03090710503253238,0.6452358936535537,1.561304146122401,0.4132672645852113,0.03090710503253238,0.6452358936535537,1.561304146122401,0.4132672645852113,0.03090710503253238,0.6452358936535537,1.561304146122401,0.4132672645852113,0.6997703540345648,0.9994859363936456,5.572189353004653,0.1793704185330134,0.6997703540345648,0.9994859363936456,5.572189353004653,0.1793704185330134,0.6997703540345648,0.9994859363936456,5.572189353004653,0.1793704185330134,0.6997703540345648,0.9994859363936456,5.572189353004653,0.1793704185330134,0.6251777490734061,0.9982480370820436,5.40614338329095,0.18465067725865,0.6251777490734061,0.9982480370820436,5.40614338329095,0.18465067725865,0.6251777490734061,0.9982480370820436,5.40614338329095,0.18465067725865,0.6168646109905647,0.8928395537781377,43.19110000025867,0.20671841045326247
2.317875,0.030178238622806206,0.6422644614720465,1.5465617477552218,0.41528536600900035,0.030178238622806206,0.6422644614720465,1.5465617477552218,0.41528536600900035,0.030178238622806206,0.6422644614720465,1.5465617477552218,0.41528536600900035,0.6981592047305855,0.9994703333358487,5.568937876321927,0.1794723438351518,0.6981592047305855,0.9994703333358487,5.568937876321927,0.1794723438351518,0.6981592047305855,0.9994703333358487,5.568937876321927,0.1794723438351518,0.6981592047305855,0.9994703333358487,5.568937876321927,0.1794723438351518,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6231798878724751,0.9981964770258132,5.401227811291272,0.1848091789313316,0.6151964989985665,0.8919264148836975,43.11912018242719,0.20685171940201
2.3054,0.02946042610136537,0.639280552475975,1.531871367538411,0.41731999567512335,0.02946042610136537,0.639280552475975,1.531871367538411,0.41731999567512335,0.02946042610136537,0.639280552475975,1.531871367538411,0.41731999567512335,0.6965307865069602,0.9994541782669341,5.56563755231844,0.17957586509574244,0.6965307865069602,0.9994541782669341,5.56563755231844,0.17957586509574244,0.6965307865069602,0.9994541782669341,5.56563755231844,0.17957586509574244,0.6965307865069602,0.9994541782669341,5.56563755231844,0.17957586509574244,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.6211610723719404,0.9981431585756899,5.396234028050825,0.18497032437568858,0.613512282197331,0.8910087846222732,43.04686639604147,0.20698574814361145
2.292925,0.028753643103444734,0.6362843008248668,1.5172341157005462,0.41937120595991734,0.028753643103444734,0.6362843008248668,1.5172341157005462,0.41937120595991734,0.028753643103444734,0.6362843008248668,1.5172341157005462,0.41937120595991734,0.6948848243020681,0.9994374489102577,5.562287301875315,0.17968101873725564,0.6948848243020681,0.9994374489102577,5.562287301875315,0.17968101873725564,0.6948848243020681,0.9994374489102577,5.562287301875315,0.17968101873725564,0.6948848243020681,0.9994374489102577,5.562287301875315,0.17968101873725564,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6191209864691585,0.9980880138288054,5.391160262565769,0.18513417617338535,0.6118116929423313,0.890086673960205,42.97433234230021,0.2071205357817929
2.28045,0.028057862405392722,0.6332758421936063,1.5026510874858392,0.42143904694014617,0.028057862405392722,0.6332758421936063,1.5026510874858392,0.42143904694014617,0.028057862405392722,0.6332758421936063,1.5026510874858392,0.42143904694014617,0.6932210373449649,0.999420121980964,5.558886014928201,0.1797878422577932,0.6932210373449649,0.999420121980964,5.558886014928201,0.1797878422577932,0.6932210373449649,0.999420121980964,5.558886014928201,0.1797878422577932,0.6932210373449649,0.999420121980964,5.558886014928201,0.1797878422577932,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6170593082624195,0.9980309719691033,5.386004693649182,0.18530079878057198,0.6100944580932717,0.8891600930411987,42.90151140311787,0.20725612314361933
2.267975,0.02737305394072145,0.6302553137110835,1.4881233626927575,0.42352356633299354,0.02737305394072145,0.6302553137110835,1.4881233626927575,0.42352356633299354,0.02737305394072145,0.6302553137110835,1.4881233626927575,0.42352356633299354,0.6915391390139389,0.9994021731355168,5.555432549393943,0.17989637426964064,0.6915391390139389,0.9994021731355168,5.555432549393943,0.17989637426964064,0.6915391390139389,0.9994021731355168,5.555432549393943,0.17989637426964064,0.6915391390139389,0.9994021731355168,5.555432549393943,0.17989637426964064,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.6149757099441349,0.9979719591308007,5.380765448284318,0.1854702585947151,0.608360298898016,0.8882290511067721,42.828396630507,0.207392552835863
2.2555,0.026699184818124454,0.6272228538979201,1.4736520052222106,0.425624809436161,0.026699184818124454,0.6272228538979201,1.4736520052222106,0.425624809436161,0.026699184818124454,0.6272228538979201,1.4736520052222106,0.425624809436161,0.6898388366912315,0.9993835769184677,5.551925730054327,0.18000665453943104,0.6898388366912315,0.9993835769184677,5.551925730054327,0.18000665453943104,0.6898388366912315,0.9993835769184677,5.551925730054327,0.18000665453943104,0.6898388366912315,0.9993835769184677,5.551925730054327,0.18000665453943104,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6128698576931508,0.9979108982549695,5.375440599919097,0.1856426240241569,0.6066089308741947,0.887293556413254,42.754980735641226,0.20752986930329548
2.243025,0.026036219341450045,0.6241786026033268,1.4592380626356984,0.4277428190681415,0.026036219341450045,0.6241786026033268,1.4592380626356984,0.4277428190681415,0.026036219341450045,0.6241786026033268,1.4592380626356984,0.4277428190681415,0.6881198316138172,0.9993643067063108,5.54836434739494,0.1801187240299983,0.6881198316138172,0.9993643067063108,5.54836434739494,0.1801187240299983,0.6881198316138172,0.9993643067063108,5.54836434739494,0.1801187240299983,0.6881198316138172,0.9993643067063108,5.54836434739494,0.1801187240299983,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6107414115662919,0.9978477089388778,5.370028166699711,0.18581796556052904,0.6048400636884628,0.8863536161451857,42.681256077585985,0.20766811888899714
2.23055,0.02538411903161795,0.6211227009411499,1.4448825657238746,0.42987763550871866,0.02538411903161795,0.6211227009411499,1.4448825657238746,0.42987763550871866,0.02538411903161795,0.6211227009411499,1.4448825657238746,0.42987763550871866,0.6863818187201557,0.9993443346482238,5.544747156397179,0.18023262494399653,0.6863818187201557,0.9993443346482238,5.544747156397179,0.18023262494399653,0.6863818187201557,0.9993443346482238,5.544747156397179,0.18023262494399653,0.6863818187201557,0.9993443346482238,5.544747156397179,0.18023262494399653,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6085900253892605,0.997782307277697,5.364526109641182,0.18599635585414942,0.6030534010334028,0.8854092363249435,42.60721465168389,0.2078073498967741
2.218075,0.024742842650462678,0.6180552912251642,1.4305865280859047,0.4320292964397683,0.024742842650462678,0.6180552912251642,1.4305865280859047,0.4320292964397683,0.024742842650462678,0.6180552912251642,1.4305865280859047,0.4320292964397683,0.6846244864928009,0.9993236316035433,5.5410728752812854,0.1803484007693752,0.6846244864928009,0.9993236316035433,5.5410728752812854,0.1803484007693752,0.6846244864928009,0.9993236316035433,5.5410728752812854,0.1803484007693752,0.6846244864928009,0.9993236316035433,5.5410728752812854,0.1803484007693752,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6064153466470251,0.9977146056981709,5.358932330732611,0.18617786979254036,0.6012486405020488,0.8844604217184179,42.532848077580695,0.20794761265578682
2.2056,0.024112346226486465,0.6149765169036746,1.4163509457200485,0.43419783688641606,0.024112346226486465,0.6149765169036746,1.4163509457200485,0.43419783688641606,0.024112346226486465,0.6149765169036746,1.4163509457200485,0.43419783688641606,0.6828475167967794,0.9993021670757476,5.537340184198217,0.18046609632679494,0.6828475167967794,0.9993021670757476,5.537340184198217,0.18046609632679494,0.6828475167967794,0.9993021670757476,5.537340184198217,0.18046609632679494,0.6828475167967794,0.9993021670757476,5.537340184198217,0.18046609632679494,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.6042170163738483,0.9976445127838173,5.353244670974837,0.18636258458221083,0.5994254734600349,0.8835071757365469,42.45814758687753,0.20808895958749057
2.193125,0.023492583082500067,0.6118865224934835,1.4021767966258025,0.4363832891586331,0.023492583082500067,0.6118865224934835,1.4021767966258025,0.4363832891586331,0.023492583082500067,0.6118865224934835,1.4021767966258025,0.4363832891586331,0.6810505847136242,0.9992799091427612,5.5335477238680415,0.18058575781908104,0.6810505847136242,0.9992799091427612,5.5335477238680415,0.18058575781908104,0.6810505847136242,0.9992799091427612,5.5335477238680415,0.18058575781908104,0.6810505847136242,0.9992799091427612,5.5335477238680415,0.18058575781908104,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.60199466904312,0.9975719330912085,5.347460908348105,0.18655057983385434,0.597583584915355,0.8825495003325121,42.383104010393886,0.20823144527500362
2.18065,0.0228835038651302,0.6087854535132868,1.388065040418029,0.4385856827933259,0.0228835038651302,0.6087854535132868,1.388065040418029,0.4385856827933259,0.0228835038651302,0.6087854535132868,1.388065040418029,0.4385856827933259,0.679233358370972,0.9992568243833425,5.5296940941624415,0.18070743288281224,0.679233358370972,0.9992568243833425,5.5296940941624415,0.18070743288281224,0.679233358370972,0.9992568243833425,5.5296940941624415,0.18070743288281224,0.679233358370972,0.9992568243833425,5.5296940941624415,0.18070743288281224,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5997479324571824,0.9974967669568516,5.341578755707337,0.18674193765112096,0.5957226533857433,0.881587395894379,42.30770776502587,0.20837512653501708
2.168175,0.022285056576167528,0.6056734564165622,1.3740166179533926,0.44080504449699975,0.022285056576167528,0.6056734564165622,1.3740166179533926,0.44080504449699975,0.022285056576167528,0.6056734564165622,1.3740166179533926,0.44080504449699975,0.6773954987676126,0.9992328777993306,5.525777852628795,0.18083117064214999,0.6773954987676126,0.9992328777993306,5.525777852628795,0.18083117064214999,0.6773954987676126,0.9992328777993306,5.525777852628795,0.18083117064214999,0.6773954987676126,0.9992328777993306,5.525777852628795,0.18083117064214999,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5974764276373485,0.9974189102941621,5.335595858602476,0.1869367427231287,0.5938423507636839,0.8806208611329498,42.23194884018278,0.2085200624923703
2.1557,0.021697186605728284,0.6025506785240089,1.36003245096944,0.4430413980890727,0.021697186605728284,0.6025506785240089,1.36003245096944,0.4430413980890727,0.021697186605728284,0.6025506785240089,1.36003245096944,0.4430413980890727,0.6755366595938956,0.9992080327334844,5.521797512953167,0.18095702176501724,0.6755366595938956,0.9992080327334844,5.521797512953167,0.18095702176501724,0.6755366595938956,0.9992080327334844,5.521797512953167,0.18095702176501724,0.6755366595938956,0.9992080327334844,5.521797512953167,0.18095702176501724,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5951797687143364,0.9973382543800056,5.329509793021368,0.18713508242089213,0.5919423421790608,0.8796498929645985,42.15581678378509,0.20866631465742325
2.143225,0.021119836767200337,0.5994172679556049,1.3461134417367067,0.4452947644458988,0.021119836767200337,0.5994172679556049,1.3461134417367067,0.4452947644458988,0.021119836767200337,0.5994172679556049,1.3461134417367067,0.4452947644458988,0.6736564870473862,0.9991822507826652,5.517751543359449,0.18108503852174532,0.6736564870473862,0.9991822507826652,5.517751543359449,0.18108503852174532,0.6736564870473862,0.9991822507826652,5.517751543359449,0.18108503852174532,0.6736564870473862,0.9991822507826652,5.517751543359449,0.18108503852174532,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.5928575628193704,0.9972546856302342,5.323318063052547,0.1873370468978476,0.590022285859479,0.8786744863888182,42.079300687805556,0.20881394700636155
2.13075,0.020552947333941418,0.5962733735623441,1.3322604727240668,0.4475651614456042,0.020552947333941418,0.5962733735623441,1.3322604727240668,0.4475651614456042,0.020552947333941418,0.5962733735623441,1.3322604727240668,0.4475651614456042,0.6717546196436748,0.9991554917060569,5.513638364941689,0.1812152748463081,0.6717546196436748,0.9991554917060569,5.513638364941689,0.1812152748463081,0.6717546196436748,0.9991554917060569,5.513638364941689,0.1812152748463081,0.6717546196436748,0.9991554917060569,5.513638364941689,0.1812152748463081,0.5905094099762127,0.9971680853636397,5.317018098465227,0.18754272919467305,0.5905094099762127,0.9971680853636397,5.317018098465227,0.18754272919467305,0.5905094099762127,0.9971680853636397,5.317018098465227,0.18754272919467305,0.5880818329882821,0.8776946343602179,42.002389173334635,0.20896302606458048
2.118275,0.019996456077696755,0.5931191448577191,1.3184744062777467,0.4498526039137798,0.019996456077696755,0.5931191448577191,1.3184744062777467,0.4498526039137798,0.019996456077696755,0.5931191448577191,1.3184744062777467,0.4498526039137798,0.6698306880222386,0.9991277133281322,5.509456349926601,0.1813477864002758,0.6698306880222386,0.9991277133281322,5.509456349926601,0.1813477864002758,0.6698306880222386,0.9991277133281322,5.509456349926601,0.1813477864002758,0.6698306880222386,0.9991277133281322,5.509456349926601,0.1813477864002758,0.5881349029944304,0.9970783295536834,5.310607252203807,0.1877522253486009,0.5881349029944304,0.9970783295536834,5.310607252203807,0.1877522253486009,0.5881349029944304,0.9970783295536834,5.310607252203807,0.1877522253486009,0.586120627560315,0.8767103276546737,41.925070375151066,0.20911362099329922
2.1058,0.01945029830869893,0.5899547319490118,1.3047560843141532,0.4521571035701453,0.01945029830869893,0.5899547319490118,1.3047560843141532,0.4521571035701453,0.01945029830869893,0.5899547319490118,1.3047560843141532,0.4521571035701453,0.6678843147472564,0.999098871436039,5.505203819863001,0.18148263063962308,0.6678843147472564,0.999098871436039,5.505203819863001,0.18148263063962308,0.6678843147472564,0.999098871436039,5.505203819863001,0.18148263063962308,0.6678843147472564,0.999098871436039,5.505203819863001,0.18148263063962308,0.5857336273642122,0.9969852885673621,5.304082797794042,0.18796563450744141,0.5857336273642122,0.9969852885673621,5.304082797794042,0.18796563450744141,0.5857336273642122,0.9969852885673621,5.304082797794042,0.18796563450744141,0.5841383062354792,0.8757215547293278,41.84733192577659,0.20926580367956793
2.093325,0.0189144069174136,0.5867802854684585,1.2911063280268973,0.45447866897623507,0.0189144069174136,0.5867802854684585,1.2911063280268973,0.45447866897623507,0.0189144069174136,0.5867802854684585,1.2911063280268973,0.45447866897623507,0.6659151141032872,0.9990689196710518,5.500879043734841,0.18161986688453535,0.6659151141032872,0.9990689196710518,5.500879043734841,0.18161986688453535,0.6659151141032872,0.9990689196710518,5.500879043734841,0.18161986688453535,0.6659151141032872,0.9990689196710518,5.500879043734841,0.18161986688453535,0.583305161153102,0.9968888268904944,5.297441926658094,0.18818305904853677,0.583305161153102,0.9968888268904944,5.297441926658094,0.18818305904853677,0.583305161153102,0.9968888268904944,5.297441926658094,0.18818305904853677,0.5821344981901487,0.8747283015761069,41.76916093899434,0.20941964882983535
2.08085,0.018388712417889842,0.5835959565043525,1.2775259376081731,0.45681730548420835,0.018388712417889842,0.5835959565043525,1.2775259376081731,0.45681730548420835,0.018388712417889842,0.5835959565043525,1.2775259376081731,0.45681730548420835,0.6639226918857133,0.9990378094137334,5.496480235994285,0.18175955639236693,0.6639226918857133,0.9990378094137334,5.496480235994285,0.18175955639236693,0.6639226918857133,0.9990378094137334,5.496480235994285,0.18175955639236693,0.6639226918857133,0.9990378094137334,5.496480235994285,0.18175955639236693,0.5808490749050264,0.9967888028387153,5.2906817453355455,0.18840460470288542,0.5808490749050264,0.9967888028387153,5.2906817453355455,0.18840460470288542,0.5808490749050264,0.9967888028387153,5.2906817453355455,0.18840460470288542,0.5801088249665215,0.8737305515684137,41.690543992808294,0.2095752340672585
2.068375,0.01787314299267456,0.5804018965321506,1.2640156919847643,0.4591730151868608,0.01787314299267456,0.5804018965321506,1.2640156919847643,0.4591730151868608,0.01787314299267456,0.5804018965321506,1.2640156919847643,0.4591730151868608,0.6619066451858666,0.9990054896624044,5.492005554511167,0.18190176243391,0.6619066451858666,0.9990054896624044,5.492005554511167,0.18190176243391,0.6619066451858666,0.9990054896624044,5.492005554511167,0.18190176243391,0.6619066451858666,0.9990054896624044,5.492005554511167,0.18190176243391,0.5783649315420456,0.996685068253396,5.283799272607477,0.18863038068468232,0.5783649315420456,0.996685068253396,5.283799272607477,0.18863038068468232,0.5783649315420456,0.996685068253396,5.283799272607477,0.18863038068468232,0.5780609003199972,0.8727282853006257,41.61146711182139,0.2097326400329424
2.0559,0.01736762453924645,0.5771982573456466,1.2505763485688952,0.4615457968689132,0.01736762453924645,0.5771982573456466,1.2505763485688952,0.4615457968689132,0.01736762453924645,0.5771982573456466,1.2505763485688952,0.4615457968689132,0.6598665621707502,0.9989719069045063,5.487453098434928,0.1820465503731453,0.6598665621707502,0.9989719069045063,5.487453098434928,0.1820465503731453,0.6598665621707502,0.9989719069045063,5.487453098434928,0.1820465503731453,0.6598665621707502,0.9989719069045063,5.487453098434928,0.1820465503731453,0.57585228626929,0.9965774681816761,5.276791436520648,0.1888604998265363,0.57585228626929,0.9965774681816761,5.276791436520648,0.1888604998265363,0.57585228626929,0.9965774681816761,5.276791436520648,0.1888604998265363,0.575990330064692,0.8717214804199996,41.53191574900834,0.20989195049130707
